FabD (uM),FabH (uM),FabG (uM),FabZ (uM),FabI (uM),TesA (uM),FabF (uM),FabA (uM),FabB (uM),C3_MalCoA (uM),ACP (uM),C2_AcCoA (uM),C4_FA (uM),C6_FA (uM),C8_FA (uM),C10_FA (uM),C12_FA (uM),C14_FA (uM),C16_FA (uM),C18_FA (uM),C20_FA (uM),C12_FA_unsat (uM),C14_FA_unsat (uM),C16_FA_unsat (uM),C18_FA_unsat (uM),C20_FA_unsat (uM)
0.6,0.7,0.7,0.7,0.7,6.0,0.7,0.7,0.7,400.0,6.0,300.0,0.013338153570378023,0.022004576886014152,0.2091276035055323,0.07944692636016741,0.8221790385834227,1.3152467381155293,1.4317953729830664,0.09780331053867714,0.0035013558987894706,0.690685362631295,0.99288267314421,0.6275915297791638,0.22945554194881732,0.056531906260984074
2.0,2.0,2.0,2.0,2.0,20.0,2.0,2.0,2.0,900.0,20.0,900.0,0.09578743579087151,0.14358373093086654,1.289517823938509,0.7455375252337946,7.425748003836597,11.257956652606115,8.25402218960112,0.39804438053968305,0.011065802228946682,2.4357106612646398,4.078389926461648,2.261580971405747,0.7562203001072539,0.1651502068521486
1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,600.0,10.0,700.0,0.028528756135102685,0.043944927597973166,0.40571755438409696,0.1992008382220191,2.15879937069271,3.620795777989446,3.4826040075701363,0.2126983520647751,0.007121185460179099,1.0809954852267087,1.7657600088656482,1.1093697751146947,0.4124703286491047,0.1013755132666064
0.6,0.6,0.6,0.6,0.5,6.0,0.6,0.6,0.6,300.0,6.0,300.0,0.015304679690449628,0.025246194938653658,0.23763037579443685,0.08822017334200051,0.8726924788665634,1.2345106228697733,0.9387235910837644,0.04069340330347559,0.0008814094333953395,0.7613991071381377,0.9000251058310542,0.4203186031742218,0.10483521348058529,0.015904168107566594
1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,500.0,10.0,500.0,0.03190191694366681,0.04923841905844286,0.45409553329048913,0.21249854907180707,2.2428140336019786,3.5894131995911374,3.0029574448553884,0.15531017372886086,0.004363135670099442,1.3048094697832686,2.048290104722029,1.1666494909077019,0.384832899632093,0.08085285126181589
0.8,0.7,0.8,0.9,0.8,8.0,0.7,0.8,0.9,400.0,8.0,400.0,0.025568545243936626,0.039808597592398895,0.367171263994948,0.15542048574539927,1.594786201964865,2.401269153767045,1.8218694266863409,0.08418845583290505,0.002066319343276084,1.170034103905488,1.6788311990685734,0.8758593694861951,0.25632169408670685,0.046361492651400056
0.4,0.5,0.4,0.4,0.5,4.0,0.5,0.4,0.4,200.0,4.0,200.0,0.009251426359040967,0.016558513375247517,0.15832986081275957,0.05833215952750233,0.5272129419623438,0.5798994540801682,0.36178799328568617,0.011953775793269854,0.00018864890926996412,0.3935060196511074,0.308295942970843,0.10734720099135063,0.01931141066830876,0.0021524017606116665
0.3,0.3,0.3,0.3,0.3,3.0,0.3,0.3,0.3,200.0,3.0,200.0,0.007725553448802935,0.01440141086870197,0.13452143083101786,0.042389425936673955,0.33326909635517815,0.21981681746438533,0.07762882618008096,0.001435068044540017,1.2563029050254447e-05,0.26085301325751603,0.10971769803020764,0.022300250776354974,0.0022331373230121665,0.00013660129118344173
2.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,700.0,20.0,700.0,0.12065690477722431,0.18115912535475848,1.5911279061111387,0.8218088715112146,6.790871461112033,6.90669337890163,2.5474964084115443,0.054409319737055636,0.0006068325309976833,3.103716672279356,3.0836822858892274,0.8976211649564598,0.13742525159972796,0.011685282467005615
