Time (s),C4_FA (uM),C6_FA (uM),C8_FA (uM),C10_FA (uM),C12_FA (uM),C14_FA (uM),C16_FA (uM),C18_FA (uM),C20_FA (uM),C12_FA_unsat (uM),C14_FA_unsat (uM),C16_FA_unsat (uM),C18_FA_unsat (uM),C20_FA_unsat (uM)
4.2273840179611915,0.00021653760770714558,4.6920900431161685e-05,2.727560853359697e-05,2.051197654791847e-07,7.500211747181388e-08,3.378681733679859e-10,3.8129114075827124e-10,2.9311802672774465e-11,3.943928598234543e-13,8.157224707264408e-09,2.093632053125411e-11,4.1052719404482934e-14,7.699332355964949e-12,2.8085931840477347e-11
8.632988012039014,0.001441432014506736,0.0009260132801178281,0.0022836094433931345,8.74605246749214e-05,0.00019462780448216774,7.452165955621416e-06,1.9193409732254833e-07,2.9062125447955857e-10,2.710072186878623e-12,3.243440215907875e-05,6.733052896213832e-07,1.037292546631331e-08,1.1161328055697798e-10,2.9935456894986704e-11
12.882897523340342,0.003316825628366495,0.0032415546531129355,0.014327306668870936,0.0010939377413106389,0.0048507083537973825,0.00045756120818671065,2.7641391122073444e-05,7.612703704976526e-08,1.1798179851633007e-10,0.0010838848051920218,5.560770184496261e-05,1.954378958612357e-06,2.63077035791987e-08,2.6295298300134663e-10
17.894142554936256,0.005700715959923868,0.007158509218507395,0.04568691563321093,0.005673862652171647,0.037779126884385845,0.006597305513810116,0.0006779771174234017,3.2225169071996818e-06,8.073360534599911e-09,0.010742789897430471,0.0010367331220393896,6.22295859060532e-05,1.51062198750296e-06,2.363030150319588e-08
22.30889082005283,0.007538099585532719,0.010675671915503409,0.08197198344867289,0.013724491565781215,0.11149147835906714,0.028374110194225855,0.004017625711940481,2.658413630855241e-05,9.11475633956093e-08,0.037057201596684,0.005297727947474842,0.0004389813563072882,1.5285128417396454e-05,3.3493332735772255e-07
26.855873118419503,0.009023839571187072,0.013733482293872099,0.11810722437649736,0.025040202361882435,0.2304621540875811,0.07983287539074557,0.014939264960085172,0.00013166392782613912,5.917870136830033e-07,0.0869138797435068,0.017212759974584074,0.0018713902164205793,8.845611833147409e-05,2.6177109040668975e-06
34.534087345567045,0.010720909128170385,0.01730103716989982,0.1631788264015002,0.046199667963536764,0.47578725572951946,0.2496672320009084,0.07065187283344482,0.000957750761533849,6.448394730007415e-06,0.21170222289762985,0.06544898084650985,0.010485267167850292,0.0007675943502457149,3.5355995200102235e-05
46.270152652412044,0.012310661609772951,0.020303532363004716,0.1983834775276303,0.07294305533864708,0.7968634618623095,0.663346557921012,0.3017523504474038,0.006863529437006791,7.582972697246132e-05,0.4254996343024329,0.2195522162660106,0.05503225911586182,0.0066766267316056725,0.0005113916479189135
64.8296920705087,0.014664549155498651,0.02381283296750427,0.22989687282117668,0.09860440713718993,1.082445305660876,1.3700884189709501,0.9362608584707373,0.0339784352836752,0.0006012477277130958,0.67110323070088,0.5893348516263179,0.22523544007035765,0.043922356660910954,0.005354991408545611
96.76640510676883,0.02032798437089171,0.03203562515845655,0.30132835757754645,0.13365836134782572,1.4482585793584326,2.281899369290622,1.9491602838656652,0.0956947577216272,0.002385550665068554,0.9171631830741851,1.2238823744449872,0.6352336215023294,0.17878587379374095,0.03130434386310914
150.0,0.031901918555951245,0.04923842249527287,0.4540955566631082,0.21249852686218518,2.2428139047349127,3.5894109804136227,3.002956400864609,0.15531026923924746,0.004363141121520616,1.3048095404167883,2.0482899887843162,1.1666501614816556,0.384833352676228,0.08085288538637855
