Time (s),C4_FA (uM),C6_FA (uM),C8_FA (uM),C10_FA (uM),C12_FA (uM),C14_FA (uM),C16_FA (uM),C18_FA (uM),C20_FA (uM),C12_FA_unsat (uM),C14_FA_unsat (uM),C16_FA_unsat (uM),C18_FA_unsat (uM),C20_FA_unsat (uM)
4.746577747147125,0.00030498877739258944,8.149261829418388e-05,6.231813634097017e-05,6.358126780061632e-07,3.280791325220678e-07,2.2029116022679273e-09,9.647805957068105e-12,2.127110594705086e-15,3.809696770330996e-19,3.767596483958233e-08,1.426601527405357e-10,4.267227522725671e-13,4.708690643369547e-16,4.93905920917878e-19
9.72263192887113,0.001879795446815123,0.0013859382446589164,0.004127825042873477,0.00019670803550022746,0.0005498626078288206,2.809260761453421e-05,9.59151676829737e-07,1.4789780113802075e-09,1.2689684721861898e-12,9.98286289608104e-05,2.7617052369444948e-06,5.566045036747962e-08,4.109699970882481e-10,2.09201529780727e-12
15.89584532062827,0.004767532541956315,0.005523545312559201,0.03125523348658758,0.00327853239466476,0.01915339309180315,0.002705286858616549,0.00023233135640692365,9.174915601965021e-07,1.925459195724465e-09,0.004997450253016703,0.00038738836818271995,1.9382385849223373e-05,3.84477438577256e-07,4.932499301649439e-09
20.66538412891787,0.006897130108252829,0.009409420642866227,0.06816714997145641,0.010311423605920649,0.07868141005009324,0.017604731815185296,0.0022309831101319684,1.3167044355994634e-05,4.049841039174603e-08,0.02479075223453855,0.0030966158836277496,0.00022970054453732723,7.0637772341147774e-06,1.371095364948271e-07
26.770056821326968,0.008999585559047561,0.013682544198203214,0.11747856531958611,0.02480900504533616,0.22791423905613806,0.07853291435213289,0.014622761358423754,0.00012821402797310886,5.734957724105643e-07,0.0857690318569764,0.016890571482849205,0.0018276089369577203,8.59229135185732e-05,2.528989385451322e-06
34.8525491559767,0.0107750901616741,0.017412409331152942,0.1645822704732684,0.047048161866705546,0.48595633463829524,0.25886808532370276,0.07440608549073088,0.0010254699429054189,7.01267626158988e-06,0.2175160951010968,0.06835128757465456,0.011109705748773891,0.0008267033734406145,3.871542053044415e-05
45.49153722353761,0.012219261951710806,0.020149785574842028,0.1967858166020208,0.07147808243751909,0.7795735674392772,0.632812701543947,0.28068911239555655,0.006206969633682644,6.671231228498881e-05,0.41218006515259,0.20660119252110204,0.05053241387100825,0.005963949072590022,0.0004444483476659973
59.876591947538515,0.01397220857715413,0.022823545211888955,0.22150578735147125,0.09299510468631317,1.0229914946262917,1.1932622131838617,0.7538456532993923,0.024931896528738406,0.00040064101710139634,0.618547785617833,0.48410990746244215,0.16958823230609024,0.029969282908704233,0.0033208258393219387
80.63755418612865,0.017250500489579913,0.02752532848913266,0.26168521612555473,0.11515005448681925,1.2546853856774953,1.8590211756992505,1.4864242134111474,0.06579963006973909,0.0014450995482254035,0.8022134285611672,0.9186455098290599,0.4267753252402984,0.10441492510252898,0.015878629636238314
110.267328302252,0.023104544300808008,0.03615113648863591,0.337909388546514,0.15138518774851906,1.6324026761487844,2.6157842085439755,2.2681175575589236,0.11601956725423704,0.003074954362371108,1.0146247930873553,1.4557655621780243,0.7947301265879019,0.24047772060838563,0.04548262084128403
150.0,0.03190191678774621,0.04923841866749347,0.454095534397753,0.2124985402303101,2.2428138880141297,3.5894132246837107,3.0029575913260333,0.1553101777333993,0.00436313543924455,1.3048094135528074,2.0482901844070533,1.1666495069022083,0.3848328817208645,0.08085284688277422
