Time (s),C4_FA (uM),C6_FA (uM),C8_FA (uM),C10_FA (uM),C12_FA (uM),C14_FA (uM),C16_FA (uM),C18_FA (uM),C20_FA (uM),C12_FA_unsat (uM),C14_FA_unsat (uM),C16_FA_unsat (uM),C18_FA_unsat (uM),C20_FA_unsat (uM)
4.224954897387393,0.00021616247290633174,4.6789292402755284e-05,2.7160990881805455e-05,2.0394006753388015e-07,7.444260607907447e-08,3.34829046179428e-10,9.337601518071026e-13,1.1539720125888546e-16,1.7239592552813095e-11,8.094673967512264e-09,2.0748486388156355e-11,4.073486064273585e-14,2.6126561044469864e-17,4.801462193106175e-12
8.684695574292787,0.0014612987370330142,0.0009455493933775462,0.002354759054074748,9.120917069470342e-05,0.00020540759279383074,7.983271411367974e-06,2.0859400625968407e-07,2.452901995591321e-10,2.425665101387056e-11,3.437670969863406e-05,7.242840975974306e-07,1.1315655646374979e-08,6.356173177775573e-11,5.651557273208487e-12
12.921923441675117,0.003335489904400959,0.003268589205386437,0.014502503573698942,0.0011125951823131026,0.004955074887144149,0.00047026828251864555,2.8564542663534917e-05,7.904594442883474e-08,1.6629076875388143e-10,0.001109690863324474,5.7285935574896077e-05,2.024304385902112e-06,2.7411495084563576e-08,2.4935645657481864e-10
18.34998690717911,0.0059064135659315665,0.007533943416769275,0.049237508630523244,0.00633303174242834,0.043260858150501305,0.007894278376410447,0.000841882263727141,4.157681468344237e-06,1.0869368671401924e-08,0.012526213646374964,0.0012652653397391264,7.88547589576012e-05,1.9960182563673952e-06,3.219018748777527e-08
23.469476937420094,0.007957349138622196,0.011523184205730291,0.09162247305044538,0.016387083327989375,0.13825753444365513,0.03829431120425757,0.00584107984143609,4.172438549045353e-05,1.5385936137245787e-07,0.047589843205891255,0.007437492335220853,0.0006632650677436934,2.5082502551287346e-05,5.950229393291572e-07
28.79425511335346,0.009536300644740875,0.014813976906833646,0.13159775668411447,0.03035684062275395,0.29005954173582754,0.11276526838221733,0.0235720705875486,0.0002328437804622557,1.1649576455145762e-06,0.1145828354162859,0.02566135597887438,0.003099103001649052,0.0001649115962878866,5.497111824809759e-06
38.65325804493281,0.01135664029517544,0.018577245181649184,0.1789701626212642,0.056704438876579485,0.6023484229534701,0.37955459535637953,0.12990391770063958,0.0021594454026660805,1.7632443150244192e-05,0.2881349405059992,0.10875158412463184,0.02079442234241351,0.0018591453319368044,0.00010486026330455697
51.994793823212504,0.0129810440737461,0.02136818233046636,0.20872362184362175,0.08250956410918249,0.9074756482309609,0.8904339589206027,0.4762774971389423,0.013004362235372637,0.00017211128980448314,0.5161334703225255,0.32364359563760636,0.09526842306675917,0.013845780965593489,0.0012675906852083587
71.83541437428052,0.015744007570472944,0.02535375392253484,0.24298063995546884,0.10597149712205506,1.159229310953455,1.5998216319938128,1.1898074274814265,0.0478974194554737,0.0009464901943622148,0.7341584464553856,0.737986645273448,0.31172792307445524,0.0681731408213562,0.009289760664939983
102.95753929397361,0.021583882753738265,0.0338940503016636,0.31782620818935997,0.14154243010503548,1.5304649775208456,2.435879748188312,2.1018389874372136,0.10556534994161672,0.00271746852639162,0.9615112828161319,1.3325725958009562,0.7104712725164056,0.2075556445776466,0.03779115559881687
150.0,0.031901919130389415,0.049238423664869836,0.4540955974433902,0.21249860260000833,2.2428146151136357,3.5894135001576,3.002956847479023,0.15531010953527888,0.004363135422314432,1.30480959819996,2.048289730221124,1.166649190361701,0.3848328739791305,0.08085288865699568
