Time (s),C4_FA (uM),C6_FA (uM),C8_FA (uM),C10_FA (uM),C12_FA (uM),C14_FA (uM),C16_FA (uM),C18_FA (uM),C20_FA (uM),C12_FA_unsat (uM),C14_FA_unsat (uM),C16_FA_unsat (uM),C18_FA_unsat (uM),C20_FA_unsat (uM)
6.876930039519205,0.0008331345368412036,0.0003981865872020668,0.0006584247136896011,1.5980725783402327e-05,2.171327129706895e-05,4.5398416492677703e-07,6.337253525999209e-09,3.959740272631925e-12,1.4207013538488683e-15,3.0953592778186417e-06,3.5377166919440175e-08,3.0729460947739183e-10,9.25619432039457e-13,1.9711221886107473e-15
13.911147329712255,0.0038115405997060105,0.003979927631562389,0.01934564455101024,0.0016637697079504997,0.008213652436770042,0.0009021175217374007,6.235368151429231e-05,1.9695934001750957e-07,3.341729620520203e-10,0.0019427225281131244,0.00011637490937185021,4.678232348468523e-06,7.29380315153084e-08,7.475396330791148e-10
21.931927883567116,0.007395934420421207,0.010391598955594758,0.07880872132427495,0.012902454956394983,0.10342185511420646,0.025579542696745873,0.0035331959021058326,2.2789033451016335e-05,7.625885163192476e-08,0.03397060980256445,0.004713002078830684,0.0003810248471740323,1.2905033199320347e-05,2.7493944859313684e-07
31.951499020663046,0.010241324288145262,0.016302260396675365,0.1504970725049105,0.03915541547694116,0.39205821880892044,0.18102726447866038,0.04492131316358164,0.0005302653681840714,3.1352650284017037e-06,0.1658421539222085,0.04466023262391895,0.0063330577022710655,0.0004039430559746362,1.617608088963679e-05
38.76832240070352,0.011372688011747201,0.018608397342686635,0.17934477385977937,0.0569816682183306,0.6056979870825172,0.3834884627888166,0.13190094300066424,0.0022044399218390763,1.8092069513768496e-05,0.2902845983495544,0.1101385997397104,0.021157281874590116,0.0019014993467315958,0.00010781726541775021
45.10589746483679,0.012173755413328255,0.02007233748050399,0.1959703396537832,0.07073665862284385,0.7707949291750572,0.6177675043107589,0.2705286916077925,0.0058974678889172315,6.250923974836898e-05,0.405505119527938,0.20031035938196814,0.0483904290667231,0.00563204076410128,0.00041392570052874796
54.37833986796693,0.013268713765772839,0.02179989712515761,0.2126238484297773,0.08595204467602745,0.9461027637825781,0.9841628043956061,0.5570146471473651,0.01622231715489085,0.00022905551601683916,0.5498050701275818,0.37064069062794924,0.11559771073426078,0.01792705112294389,0.0017490285569602085
67.4420631337303,0.015053553754849156,0.024367296110133874,0.23459160050723996,0.10139760830617281,1.111658138105972,1.4584942461015287,1.0320072861346623,0.03906292624106766,0.0007225796467703579,0.6959170596695731,0.6450237499531102,0.256632927435817,0.05239070485078856,0.006677539378734318
86.08186514529461,0.018250961837384963,0.028982387410754117,0.27440090677841256,0.12108668775277606,1.3167009606843303,2.007183144502868,1.654210934591301,0.07648535681974455,0.0017676511414377516,0.8414391309038223,1.0254916627465993,0.49847928163210325,0.12890742744460232,0.0207112833340225
112.96730698308278,0.02367521160984309,0.03699935673144581,0.3454615681168562,0.1551557016952335,1.6712078857711634,2.6820328999445997,2.326261535148634,0.1195692780229515,0.003196831710069843,1.0344164412167995,1.4999915817512626,0.8245498163976718,0.25223614684673873,0.048287505666197106
150.0,0.031901914114961794,0.04923841286534346,0.45409544084782166,0.21249846465586134,2.242813097921771,3.5894127800815343,3.002958142371951,0.15531022504468903,0.0043631342776722275,1.3048092978784118,2.0482907825846937,1.1666499060592392,0.38483290602694575,0.08085279737781752
