FabD (uM),FabH (uM),FabG (uM),FabZ (uM),FabI (uM),TesA (uM),FabF (uM),FabA (uM),FabB (uM),C3_MalCoA (uM),ACP (uM),C2_AcCoA (uM),C4_FA (uM),C6_FA (uM),C8_FA (uM),C10_FA (uM),C12_FA (uM),C14_FA (uM),C16_FA (uM),C18_FA (uM),C20_FA (uM),C12_FA_unsat (uM),C14_FA_unsat (uM),C16_FA_unsat (uM),C18_FA_unsat (uM),C20_FA_unsat (uM)
2.0,2.0,2.0,2.0,2.0,20.0,2.0,2.0,2.0,1000.0,20.0,1000.0,0.08999838396639852,0.13483964150669808,1.2137892622691,0.7048501738663537,7.200867666682579,11.37336240255553,9.036211156329976,0.4778040569527713,0.014654336345480202,2.310553696335921,3.994902540979754,2.3508796119793844,0.8423382438190459,0.20089207470326506
0.6,0.7,0.7,0.7,0.7,6.0,0.7,0.7,0.7,400.0,6.0,300.0,0.013338168076782278,0.022004602116251396,0.20912781490643317,0.07944678018075492,0.8221771249952207,1.315241839321827,1.4317998126556137,0.09780391198509736,0.0035013428674171092,0.6906817630789406,0.9928836267304413,0.6275945343271672,0.22945546767968267,0.056531314165638086
2.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,700.0,20.0,700.0,0.12065699078579077,0.18115926688119163,1.591129297597573,0.8218078629860869,6.790862807528146,6.906676932479977,2.5474980624324797,0.054409587082995585,0.0006068328299170325,3.1037112511679674,3.0836839738211754,0.8976246869733197,0.13742596337667187,0.011685290136097107
1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,500.0,10.0,500.0,0.03190193243838955,0.04923844809982139,0.4540958519005913,0.2124986941739961,2.2428160265364747,3.589405529275881,3.0029523962384523,0.15531052602727452,0.004363160041134735,1.3048098192932043,2.0482878458014215,1.1666513152502769,0.38483458761736333,0.08085297621929302
1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,600.0,10.0,700.0,0.02852877443456557,0.04394496270587818,0.40571795099815305,0.19920097615117302,2.1588013147801286,3.6207870675985343,3.4825973641268373,0.2126988579674096,0.0071212267986943,1.0809955548496908,1.7657577741345531,1.1093716355147119,0.41247224999438864,0.10137565910969966
0.8,0.7,0.8,0.9,0.8,8.0,0.7,0.8,0.9,400.0,8.0,400.0,0.02556856769032312,0.0398086376958483,0.3671716731092496,0.1554203980170501,1.5947850078874746,2.401262255462077,1.8218691660501514,0.08418868648735181,0.0020663200916757854,1.1700317006619454,1.6788310365130565,0.8758622985399545,0.2563224817333627,0.04636133304753914
0.5,0.5,0.5,0.5,0.5,5.0,0.5,0.5,0.5,300.0,5.0,200.0,0.011448547921370681,0.019541744323440892,0.1850943788740306,0.06284588310131904,0.6025696711961752,0.8068424283775887,0.636112698636288,0.02869558765850138,0.0006340501480480943,0.6075096546520085,0.6416185933168991,0.29090045135010617,0.06942495715521349,0.010304899761710732
0.4,0.3,0.4,0.4,0.4,4.0,0.3,0.4,0.4,200.0,4.0,200.0,0.010944070596835316,0.018594373287571613,0.17399475593726726,0.059251494307731585,0.5308823415824292,0.5263902500685113,0.23491599097167384,0.005562973983282876,6.232764932384097e-05,0.5220056121052519,0.3610959032624004,0.10009092169116723,0.013401144655721207,0.0010180946354470294
