Time (s),C4_FA (uM),C6_FA (uM),C8_FA (uM),C10_FA (uM),C12_FA (uM),C14_FA (uM),C16_FA (uM),C18_FA (uM),C20_FA (uM),C12_FA_unsat (uM),C14_FA_unsat (uM),C16_FA_unsat (uM),C18_FA_unsat (uM),C20_FA_unsat (uM)
6.941541212291831,0.0008530021255533483,0.000413028516438155,0.0006950087927338152,1.7206275856127557e-05,2.389336820276281e-05,5.128729617132391e-07,7.355431894554859e-09,4.7228971369431765e-12,1.7397777757403624e-15,3.427164663503922e-06,4.019307647521402e-08,3.580059770361326e-10,1.1073546501833178e-12,2.4204094666999853e-15
14.018964639825912,0.003863639847633665,0.004060228563874022,0.019919518082830538,0.0017334003722004425,0.00864659646016495,0.0009640049361845648,6.751096081140549e-05,2.1613839383788734e-07,3.714403993721527e-10,0.002056829986035919,0.00012510964124755648,5.095921621317867e-06,8.06033184999436e-08,8.372629309028171e-10
22.07354620202536,0.007449686110724046,0.010498798515266201,0.07999807377210935,0.01320867608569871,0.10641640646594713,0.026605749886643222,0.0037094961720082805,2.415792141381758e-05,8.15822118307373e-08,0.035110974457482715,0.004926712983903263,0.0004020258829765938,1.3759338011362677e-05,2.9612634976265225e-07
31.08952149091387,0.010063157900158671,0.015927252181633676,0.14571892542361992,0.036758900132581034,0.36393771966676003,0.16062216977476282,0.038077195698974504,0.00042853392660950704,2.422928708842336e-06,0.15121589544467376,0.03879229074731978,0.0052716005213474405,0.0003204567225700125,1.2221862378611015e-05
37.79176880215716,0.01123396342898187,0.018337086986846118,0.1760603844999285,0.054598964134498953,0.5769119943221127,0.35058151671298315,0.11555107935680914,0.0018440894932674925,1.4485179929453879e-05,0.27203388525613176,0.09866935122077464,0.0182142762042527,0.001565004050573274,8.479367156842309e-05
44.00056157063227,0.012042139963594217,0.019844885673637947,0.19353465178415308,0.06855227892458267,0.7448310005084021,0.5749908400779697,0.24244119996911082,0.00506725176860065,5.1554651507680665e-05,0.3861040388794533,0.18275178541407633,0.042568010546337035,0.004755068353373302,0.00033544875513861463
52.963355466947974,0.013096933570569543,0.0215434324342438,0.21032261808758124,0.08394189942833022,0.9236306880511727,0.9286776695993572,0.5086314316284881,0.014267335203787443,0.00019399164468350216,0.530108860765859,0.34253239311630723,0.10328709198746056,0.015422628762355074,0.0014499152622004644
65.4477751845082,0.014755102175229589,0.02394188678713844,0.23098898450478986,0.09927285123059272,1.08945377213421,1.3913081541203565,0.9589966940101374,0.03516583316946175,0.0006290595950652037,0.6771355537255632,0.6025198924339062,0.23255346121622564,0.04585981848689912,0.005652201209054158
83.28701808094831,0.017731640034419082,0.028224703115521842,0.26777446835939794,0.11800452703671513,1.2844791813963925,1.932051881124397,1.56961944961743,0.07106006387214125,0.0016017584071582828,0.8214465902840155,0.9711375021145823,0.461741705199596,0.11619474496680268,0.018168742585742796
108.84459235198581,0.022805696745056468,0.035707148267113804,0.33395679278325185,0.14942660661888102,1.612189731245634,2.5808488563864733,2.236808937243579,0.11408307427640836,0.0030084915339856208,1.004229369163457,1.4321933825126267,0.7787327391360467,0.234187112240395,0.04399358291583898
149.31815551466173,0.031744269400084894,0.04900400571037497,0.4520238556313435,0.21136565271638214,2.231848689536256,3.5728236968563563,2.9920574878997472,0.15481818124650862,0.004348658949030203,1.2999684586453084,2.0391033408180363,1.1613713558579681,0.3828830928611,0.0803762898418406
