Time (s),C4_FA (uM),C6_FA (uM),C8_FA (uM),C10_FA (uM),C12_FA (uM),C14_FA (uM),C16_FA (uM),C18_FA (uM),C20_FA (uM),C12_FA_unsat (uM),C14_FA_unsat (uM),C16_FA_unsat (uM),C18_FA_unsat (uM),C20_FA_unsat (uM)
4.287652320370984,0.0002259602770076522,5.027066631006086e-05,3.024562902959401e-05,2.3630930384424408e-07,9.021520726712208e-08,4.2704990585562625e-10,1.256623051661598e-12,1.6359705939492537e-16,1.296779118858135e-20,9.873049478503299e-09,2.6589417597387203e-11,5.48524846200881e-14,3.695644191617386e-17,5.713934001823483e-17
8.440208673986096,0.0013682597451999236,0.0008552058438544575,0.00203160050438501,7.453470669949419e-05,0.00015846730042815628,5.731886640097075e-06,1.3945576073241968e-07,1.5259036972052422e-10,9.398541990727747e-14,2.598850739996228e-05,5.098856274382871e-07,7.446885944300997e-09,3.892708556114953e-11,2.0041097039543505e-10
11.799670673865624,0.002804911029725057,0.002527133598334218,0.009952169489463324,0.000660071636069356,0.002563940491636102,0.00020170658107117242,1.033878066156106e-05,2.4060224907048878e-08,3.051517080357458e-11,0.0005367938216211642,2.2912782748424942e-05,6.84658867700751e-07,7.725318495969928e-09,3.9180581858590683e-10
16.256799281246163,0.004939210528645067,0.005815455551386819,0.033702820594035135,0.0036521313614796065,0.021900902161093125,0.0032226651071852186,0.0002865729128353328,1.1730738849105591e-06,2.54731123567454e-09,0.005808862570365078,0.0004696806765953833,2.4343835699865673e-05,5.021060149166552e-07,6.840138815818122e-09
22.013804495071827,0.007427061188406807,0.010453645557862233,0.0794964613657746,0.01307910973147101,0.10514768153900321,0.026169403912650126,0.003634303779604992,2.3572345986107298e-05,7.929895031747232e-08,0.034627096926523826,0.004835696576536976,0.0003930557852633973,1.339329371083982e-05,2.8708176816015705e-07
29.194350833371146,0.0096340405581028,0.01502061721404682,0.1342062309424004,0.03146962396671542,0.3027524557268351,0.12041855766716218,0.02574064669810518,0.00026020348956377095,1.3303075684505372e-06,0.12069340629693495,0.027697519529590688,0.0034161810183916484,0.00018615209557316055,6.355671496931616e-06
39.600674223643985,0.011486629364996925,0.01882774036854386,0.18196258915301233,0.058958573110489666,0.6295765003580237,0.4123651387739483,0.146911166613058,0.002551067825722817,2.1714539452274604e-05,0.3058116505090549,0.12045170037252137,0.023913839942158913,0.0022307609101858044,0.00013132830827669055
53.74390029155752,0.013191299207481641,0.02168476429353247,0.211596016136116,0.08506239750077274,0.9361864096640979,0.9593487797738353,0.535167874144049,0.015329936761710196,0.00021287617748250807,0.5410792704707927,0.35796684492659436,0.10999187767548532,0.016774440411203642,0.001609978532230138
69.04163933797855,0.015299777355990224,0.02471859082855049,0.23757229098264263,0.10307488563932933,1.1291271603952333,1.5109906358354028,1.090030927413813,0.04224816080745125,0.0008014645953667585,0.7102957413465161,0.6790120406290026,0.2764038460833641,0.05792432443271274,0.007572861628285391
101.11151942173406,0.021206052307166295,0.033334270140548045,0.3128516285486861,0.13914642372683297,1.5055260689588703,2.3901896360432127,2.057551008431674,0.10272155786488221,0.002621098902277387,0.9482256632587454,1.3006061482964788,0.6883957100241648,0.19903922847561303,0.03584594473492844
150.0,0.031901916858038115,0.049238418854791785,0.45409551281768373,0.21249850759873,2.2428136832977934,3.5894114145395273,3.0029570520541116,0.15531028325270196,0.004363139438993421,1.3048094279073632,2.04829019258474,1.166650136473614,0.3848332235159024,0.08085283951982827
