Time (s),C4_FA (uM),C6_FA (uM),C8_FA (uM),C10_FA (uM),C12_FA (uM),C14_FA (uM),C16_FA (uM),C18_FA (uM),C20_FA (uM),C12_FA_unsat (uM),C14_FA_unsat (uM),C16_FA_unsat (uM),C18_FA_unsat (uM),C20_FA_unsat (uM)
4.27873869135521,0.00022455267553613806,4.976492684735179e-05,2.9790784686085854e-05,2.3145641787124433e-07,8.780401424005394e-08,4.1252924277827675e-10,1.2022807376676931e-12,1.0009329736127915e-09,3.7699389038614504e-10,9.600117699735249e-09,2.5664284981407617e-11,5.246550833765741e-14,3.4813325750914974e-17,3.27487351873924e-10
9.72248300536523,0.0018797330050312213,0.0013858689175734562,0.004127519250648094,0.0001966878875113373,0.0005497924443629977,2.808833985873097e-05,9.588993337810926e-07,2.1739192820678957e-09,8.922138344572669e-10,9.9815268194359e-05,2.7612323344792077e-06,5.5640488152017014e-08,4.104073602359559e-10,3.5338545992091517e-10
13.854500588977475,0.003784176557228103,0.003937939103592151,0.01904769725813686,0.0016279670522418575,0.007992730426530944,0.0008709097553422592,5.9779038904745295e-05,1.8734747511841213e-07,9.525905019794503e-10,0.0018847738137810468,0.00011199224748517768,4.470764442258346e-06,6.917267509432696e-08,9.42301418503146e-10
18.58933992295377,0.006013138291581576,0.007730726361786089,0.05113176300577045,0.0066958667254699645,0.046332439948256615,0.008647455339881163,0.0009398784243994909,4.733412467774281e-06,1.3441678758865866e-08,0.013540884622751746,0.0014001350034085923,8.895495399268211e-05,2.3004946663336287e-06,3.803498948621926e-08
24.07959960265378,0.008166568270443752,0.011951170848203834,0.09661067728142872,0.017859085053450106,0.15342489413315175,0.044349100721456966,0.0070272004125190805,5.2200886806152276e-05,2.041647797247137e-07,0.0537468031061161,0.008786791720402413,0.0008133966732805688,3.207906098103888e-05,7.931793852625877e-07
30.068768692323506,0.00983875527537467,0.015453447604614012,0.1396913542722655,0.0339093740093952,0.3308102235320269,0.13816181935405503,0.030992796389684905,0.00032934211168432156,1.7657321923123847e-06,0.13447029355819995,0.03251413719663,0.004196066794013722,0.0002406356944024038,8.651475299426464e-06
37.291616999371676,0.011160551303897618,0.018191773931513416,0.1742827928793933,0.05335299818655451,0.5618654746372775,0.334166137796576,0.10770188732557781,0.0016778104241527841,1.2881520552072148e-05,0.2626912971598198,0.0930624764955496,0.01682446221349341,0.0014119026201016524,7.469458694935292e-05
48.35963515709176,0.012554282186504727,0.020702258019400677,0.20239767441170475,0.0766706484460059,0.8404767004257113,0.74601281525334,0.3617006194013497,0.008837248066811996,0.00010474608224778296,0.46012596844971515,0.2558546180946616,0.06826804746148207,0.008885438644142611,0.000729678094138809
65.45981027779098,0.014756873837463439,0.023944412177322558,0.23101037040817365,0.09928586103431707,1.0895901466378757,1.3917196449658318,0.9594387148281501,0.03518905633251604,0.0006296079451936039,0.6772521788557442,0.602776351460441,0.23269655913667245,0.04589797303529038,0.005658092649087497
101.6659228442618,0.021319239813089082,0.03350191126974351,0.3143410303139979,0.13986211808537263,1.5129801079775156,2.4039281721617978,2.070956319996755,0.10358442506728605,0.0026502892961520574,0.9522103582339102,1.3102441393153963,0.6950579738481238,0.201603702351918,0.036429631911827104
150.0,0.03190191859445237,0.04923842145651665,0.45409555338764584,0.2124985789997927,2.2428145433597515,3.589413335357653,3.002956401171732,0.15531007766452332,0.0043631348821206095,1.3048097886470156,2.0482899224884217,1.1666493128635385,0.38483294247172706,0.08085290237192642
