Time (s),C4_FA (uM),C6_FA (uM),C8_FA (uM),C10_FA (uM),C12_FA (uM),C14_FA (uM),C16_FA (uM),C18_FA (uM),C20_FA (uM),C12_FA_unsat (uM),C14_FA_unsat (uM),C16_FA_unsat (uM),C18_FA_unsat (uM),C20_FA_unsat (uM)
4.430891760434852,0.0002492466594622856,5.890260788009236e-05,3.8348306394944483e-05,3.2706985835453643e-07,1.3785030770677918e-07,7.306676166985983e-10,2.4226465444884584e-12,9.094403063036693e-13,8.172479626898658e-15,1.5311277340650926e-08,4.600550840609725e-11,1.0596408626982542e-13,7.991998934818385e-17,4.3176233210702386e-20
7.538124508436747,0.0010460280962783061,0.0005662938496988851,0.001107300950229739,3.251515664650037e-05,5.44087726331667e-05,1.4647961466041714e-06,2.648047826110182e-08,2.2303821194070442e-11,6.008632293152687e-14,8.248256579765531e-06,1.208723316117005e-07,1.3358935659703293e-09,5.194069714118814e-12,1.4220908327743625e-14
13.672995754167696,0.0036965518547487745,0.003804364167582777,0.01810968002174155,0.0015168276243594301,0.007314521673175865,0.0007767291928083857,5.212062798724943e-05,1.597156479620105e-07,2.633724208999711e-10,0.0017080979212626554,9.886026786299799e-05,3.858098704224212e-06,5.8232845873681315e-08,5.791698166951187e-10
17.508100161275213,0.005524164099084418,0.0068404170742350605,0.042745262783089606,0.005148451945195394,0.03350800576414742,0.005630916078029335,0.000560230691181619,2.5752088962370197e-06,6.244891632251998e-09,0.009379420618219773,0.0008698535963145089,5.0525384197825526e-05,1.1825198449295423e-06,1.7713120538179234e-08
24.432187725308484,0.008283984880487205,0.012192710450087648,0.09945781548921497,0.018730033737032678,0.1625109061768907,0.048123979207547345,0.007792795731391543,5.919489406801139e-05,2.3127117881025765e-07,0.057496980040903756,0.00964283975263432,0.0009117736668415067,3.682738613978488e-05,9.321336253051768e-07
31.17817837430105,0.010081947347712577,0.01596686219238631,0.1462234705551969,0.037005966580826125,0.366826381399913,0.16266072000416265,0.038743723218568976,0.00043819275998575945,2.489025011358342e-06,0.15270088639047877,0.03937166566036306,0.005374047987524741,0.00032831795456099064,1.2585223432089396e-05
42.798883495027056,0.01189637085114106,0.019586863737201417,0.1906996918407962,0.06607580231158684,0.7152388488795255,0.5291996205643769,0.21371025215448547,0.0042583091682538605,4.1365195786220963e-05,0.3646008024649705,0.1644936669685265,0.03676605289716632,0.003920302410338368,0.00026398827198797505
54.160168150183864,0.013242017040828944,0.02176027026898374,0.21227098261411864,0.08564819712714586,0.9427213399476745,0.9756422987051276,0.549475101398356,0.015912586862805868,0.0002234078556324317,0.5468237476832009,0.3662699074880542,0.11365436538716181,0.01752523034706891,0.0017002929565464327
76.89565919264808,0.01659160904188512,0.026572044622381014,0.25343375972438925,0.11120842326949618,1.2136367012602765,1.752282088730332,1.3639855722209104,0.058229820209522845,0.001227443927590142,0.77428007963383,0.8429553136574283,0.3774580142869788,0.08837890889904394,0.012872251176454848
103.4789317282041,0.021691077574234153,0.03405295153561115,0.3192388449178107,0.14222573552026896,1.5375689166702085,2.4487577517204704,2.1141703920499575,0.10635338708599523,0.002744250878577309,0.9652729505210637,1.3415374976429357,0.7166501598989924,0.20994860075928806,0.03834115563008663
150.0,0.03190191790729717,0.04923842065468742,0.4540955268672961,0.21249851536207545,2.242813800207943,3.589411201614654,3.002956817779281,0.1553102894144763,0.004363140506451578,1.3048094882375918,2.048290095031855,1.166650186283646,0.3848332958475121,0.08085285613025144
