Time (s),C4_FA (uM),C6_FA (uM),C8_FA (uM),C10_FA (uM),C12_FA (uM),C14_FA (uM),C16_FA (uM),C18_FA (uM),C20_FA (uM),C12_FA_unsat (uM),C14_FA_unsat (uM),C16_FA_unsat (uM),C18_FA_unsat (uM),C20_FA_unsat (uM)
4.210504283362506,0.0002139383739329831,4.601175950256398e-05,2.648711812734949e-05,1.9704259106767576e-07,7.11724958283981e-08,3.161724300286724e-10,8.678766459723175e-13,8.600246545412965e-09,4.962068583679353e-10,7.727345265415694e-09,1.9566829516322447e-11,3.784434949920957e-14,1.8179195130115132e-11,5.333709944310106e-12
8.493124392801903,0.0013882022229062692,0.0008743230374717679,0.0020987203166761476,7.792247077079541e-05,0.00016778714768476944,6.165772444330499e-06,1.5239123049114186e-07,9.501484897659189e-09,2.1417313495468343e-09,2.7638998287537903e-05,5.508384703724021e-07,8.16531968522517e-09,2.1011936369815674e-10,1.9289238840012257e-11
12.89443534201962,0.003322342361158264,0.0032495385250533634,0.014378976025583199,0.0010994304809395787,0.00488138820937248,0.0004612884255112871,2.791170084752544e-05,7.69111519724315e-08,2.3064656669364255e-09,0.0010914642935281496,5.609951722195133e-05,1.9748314570115093e-06,2.6874107813519146e-08,2.815912508944952e-10
17.91872098442896,0.005711885483474188,0.0071787635087416524,0.04587631334481097,0.005708335089286375,0.038062503425386626,0.006662820922014572,0.0006861008524402602,3.2658557370860037e-06,1.0331974311145765e-08,0.010834082081034861,0.0010481565644854204,6.304492266239945e-05,1.5339207148486582e-06,2.3879637741636134e-08
23.472607823318576,0.007958442418106082,0.011525412343641487,0.09164824655048248,0.01639451657699368,0.13833349947550722,0.03832386701519075,0.0058467402663997334,4.177117771970938e-05,1.5614986079784204e-07,0.047620354061564396,0.0074440036465458805,0.0006639742671739757,2.5114785645836603e-05,5.959619292455213e-07
29.20056186199347,0.009635537622334284,0.015023783230498227,0.1342462569192487,0.03148692272076772,0.3029502545724325,0.12053962477463542,0.025775449357143015,0.0002606466227976103,1.3351638989494029e-06,0.12078922361632137,0.027729935995225788,0.0034212931156192596,0.0001864992223908647,6.369899532309543e-06
39.89588657035062,0.011526191826034217,0.018903112920052124,0.18285355174984833,0.05964754878670198,0.6378939278782585,0.4227767788609904,0.15247261444568394,0.0026831707508676523,2.3133820416108818e-05,0.31130497110541255,0.12422647814031788,0.02494799923163178,0.0023575919011057022,0.00014062031095836793
54.57685677731614,0.013293076864086071,0.02183599513330496,0.21294454166897547,0.08622673833109054,0.9491552125592383,0.9919029868597861,0.563897801334648,0.01650674776315118,0.00023427499727641734,0.5525002997118962,0.374628220466388,0.11738007551349505,0.018297730577417022,0.0017942292231592344
76.7231007962944,0.016561852396041354,0.026529125121664072,0.25306378741981606,0.11102874151113463,1.2117679847931515,1.7472454930171435,1.358203219255069,0.05787819387774991,0.0012175715694413274,0.7729626208479757,0.8394220417373206,0.37519236378140963,0.08765957044144224,0.012740603147308665
110.02385085391303,0.023053310965581334,0.036075010767098854,0.3372316738823548,0.15104864565541787,1.6289321250067064,2.6098074854342608,2.262793766764843,0.1156915099693997,0.0030636956319548825,1.0128436613187,1.4517444936180872,0.7920062076702988,0.2394056320946405,0.04522827090465492
150.0,0.031901919688388576,0.04923842551709387,0.4540956330793249,0.21249863414509712,2.242814937082612,3.5894134533713813,3.0029568228396877,0.15531014428370812,0.004363140081699344,1.3048095936654962,2.048289391890982,1.1666491255556781,0.38483291982611717,0.08085290237337209
