Time (s),C4_FA (uM),C6_FA (uM),C8_FA (uM),C10_FA (uM),C12_FA (uM),C14_FA (uM),C16_FA (uM),C18_FA (uM),C20_FA (uM),C12_FA_unsat (uM),C14_FA_unsat (uM),C16_FA_unsat (uM),C18_FA_unsat (uM),C20_FA_unsat (uM)
4.260255124240551,0.00022164930243943236,4.8727696102611936e-05,2.8864993805021204e-05,2.2166189387991945e-07,8.300939484947473e-08,3.8544656639775434e-10,1.1310307270790547e-12,1.582345044206662e-16,1.611863611092903e-15,9.060884986128005e-09,2.3978270131864155e-11,4.943139811605416e-14,3.5483743020282126e-17,2.190058790211724e-20
9.747926056691503,0.0018904256498228408,0.00139780265059543,0.004179749778405387,0.00020010806365417796,0.0005620374099206121,2.8890595183846608e-05,9.921478001536395e-07,1.5379527302998888e-09,3.5791226980474306e-12,0.00010223277375806148,2.845496032344709e-06,5.766515324746682e-08,4.279721294073426e-10,2.1837120106381357e-12
15.189675593281956,0.004428988790119627,0.004960534616249287,0.02670403139973305,0.0026206772604406635,0.014493370691807396,0.001882079549126675,0.0001504245692143857,5.516376702674964e-07,1.079462570635089e-09,0.003657631415932108,0.00026007242326906246,1.2100007818567855e-05,2.2151546992519812e-07,2.6367417114071005e-09
19.716882717844456,0.006502970309908208,0.008650551104626267,0.06027751482982044,0.008557418120336401,0.06262556709747882,0.012935906837579055,0.0015316674004286542,8.427578867266515e-06,2.4249923395670054e-08,0.019087592876369654,0.002193340433489483,0.000151949779063757,4.328570192058277e-06,7.808640771138469e-08
25.3838692849602,0.008588306351627691,0.012822855292901992,0.10698814306167012,0.021146838389055154,0.18812141956594708,0.059354751814732334,0.010182424708072523,8.207127424966225e-05,3.39104865141652e-07,0.06830636279047674,0.012250790736163983,0.0012251307531858987,5.270616286295384e-05,1.4199668858362909e-06
34.59396573350356,0.01073117158061621,0.017322160836578598,0.16344525579762617,0.04635960360974479,0.4777029884337769,0.2513854594690973,0.07134759351401977,0.0009702039897348401,6.551438170583127e-06,0.21279332407604415,0.06598897094657624,0.010600657827635473,0.000778437735542232,3.5967801484197474e-05
43.68511905027631,0.012004183869342358,0.01977832273863198,0.19281049201072872,0.06791254464603545,0.737201266865277,0.5628915421548382,0.23471410089896952,0.004845582575534333,4.8712793941087885e-05,0.3804985241802117,0.17787335720661207,0.04099208437701839,0.004524324141174605,0.000315360969595791
55.181437052207094,0.013367698751608297,0.02194616678431762,0.21391864923786946,0.08705248791278854,0.9583046260234307,1.0154035167296473,0.5849920757529103,0.017387824681649313,0.0002506116358293713,0.5606072191427321,0.3868350273718971,0.12288992432341816,0.01945592526997189,0.0019369269233318357
71.87595683784241,0.01575058328744055,0.025363169457909746,0.24306096669046828,0.10601328704809306,1.1596633954661901,1.601084714164549,1.1912383641627458,0.04797991962497448,0.000948653827441167,0.7344943276760976,0.7388383135356841,0.31224696171755306,0.0683269960483412,0.009316073818690627
105.93608087120086,0.022198979026537245,0.03480633264174722,0.3259397720625382,0.14548604770067086,1.5714119978179284,2.5093330277999835,2.1712651071470486,0.10997824304784425,0.0028678869623687455,0.983060353735128,1.3834055571257333,0.7454212542980434,0.2211418982133025,0.040933817650261425
150.0,0.031901915274717196,0.04923841558062567,0.4540954709107434,0.21249848341970848,2.242813378122202,3.5894121761972717,3.0029576222973597,0.15531024867659693,0.004363136648749381,1.3048093675660235,2.04829049056939,1.1666499834358282,0.3848330479824905,0.0808528206728434
