Time (s),C4_FA (uM),C6_FA (uM),C8_FA (uM),C10_FA (uM),C12_FA (uM),C14_FA (uM),C16_FA (uM),C18_FA (uM),C20_FA (uM),C12_FA_unsat (uM),C14_FA_unsat (uM),C16_FA_unsat (uM),C18_FA_unsat (uM),C20_FA_unsat (uM)
3.1313282797358273,8.35451967668823e-05,9.826466488996734e-06,2.594153104855855e-06,8.173220716509823e-09,1.121779781020761e-09,1.6860859294433006e-12,2.690419781624827e-11,2.8637554460011473e-11,8.56910224197387e-14,1.1022533401486291e-10,9.799582967047623e-14,8.309327884327207e-12,3.9084395160804145e-12,3.632651460447185e-13
6.318562598735982,0.0006703570940282136,0.00028373250458736107,0.00039879098688506704,8.053757256123329e-06,8.930646201986595e-06,1.4635049026107733e-07,1.614320754200784e-09,4.8700677076711587e-11,1.2543579659568049e-12,1.2057091049370168e-06,1.0854816436392454e-08,8.22605006365925e-11,6.533491307224861e-12,2.328073626219571e-12
9.497084405744113,0.001785857659042243,0.0012824992218980792,0.0036838908332807938,0.00016830594060138502,0.0004504722872438431,2.1772648518804197e-05,7.044788409741763e-07,1.0631883135161988e-09,3.3948591066584843e-12,8.040058139704835e-05,2.1043698684047167e-06,4.028144171644822e-08,3.9951737343116385e-10,5.151026884839976e-12
13.112390814027531,0.003426742796606069,0.0034017193490580204,0.015375001759106792,0.001206892298960262,0.005489100596513951,0.0005364945969745459,3.345275938961859e-05,9.51140909548114e-08,1.4945962559103676e-10,0.0012426903778768748,6.609830710190031e-05,2.3973930325372512e-06,3.337940043362163e-08,3.3531525430200137e-10
18.356833638478562,0.005909478999936294,0.007539575914648102,0.04929140052148946,0.006343251032775515,0.043346909735800354,0.007915126987668098,0.0008445648927398181,4.173321817899351e-06,1.084565422082157e-08,0.012554500775411818,0.0012689758181966897,7.912960077363263e-05,2.0041613321942536e-06,3.238992716284209e-08
27.45305456496817,0.00918885065839906,0.014080610429767663,0.12241028891056005,0.026660619225739025,0.24842823613206588,0.08924833746400126,0.017288118855605397,0.0001578752962414284,7.337192896840149e-07,0.09507615610762651,0.019573291620283876,0.0021992952658643396,0.00010788646614313622,3.3137950741157674e-06
37.59758688310625,0.011205663990833857,0.018281209374193495,0.17537833388237112,0.05411722888212787,0.5710934208271656,0.34417156541612487,0.11246197319745897,0.0017781112035950824,1.3843329912696157e-05,0.2684052256963412,0.09647095661963756,0.017665463811563014,0.001504069637991033,8.074158448732181e-05
51.10797153628026,0.012875939723784875,0.021207412921981614,0.20723485166021216,0.08115495867865197,0.8920922334968096,0.855280929915488,0.4472683754059261,0.011903280462132116,0.00015356264289474974,0.5029855460001641,0.3066288619099047,0.08822535378193189,0.012498198165075098,0.001115797675027127
71.54403048687787,0.015696844854647504,0.02528621340659681,0.24240407539775163,0.10567042560195239,1.1561025116683925,1.5907237603856068,1.1795070696033954,0.04730436476998932,0.0009309698270872163,0.7317374631977446,0.7318649587115278,0.3080028392757965,0.06707126537791697,0.009101766759176858
104.47340538565867,0.02189610949153194,0.03435698326897505,0.3219424240616745,0.14353722533913518,1.5511928173819023,2.473294888343273,2.137481676900769,0.10783831632195186,0.002794809298519936,0.9724580104387722,1.3585584976529474,0.7283648992734512,0.21449594473015587,0.039390452954709027
150.0,0.03190192318918594,0.04923843121369984,0.45409564638974786,0.21249858829463672,2.2428147998346226,3.589408780222239,3.0029548888416024,0.15531039520860543,0.004363149215226952,1.3048096680829302,2.048289111837747,1.1666506367310123,0.38483384178397384,0.08085290609770844
