ACP,FabB,FabD,FabF,FabG,FabH,FabI,FabZ,TesA,C2_AcCoA,C3_MalCoA,NADPH,NADH,total_production,mean_chain_length
0.9961327470137892,1.017134578482284,0.5298061124893292,0.09686518441311001,1.0291204941154484,0.23545905986058696,1.019814061478972,0.923962424269337,0.09001154276440312,514.373992929158,524.0189559804102,1036.0883128013536,890.6708157925962,3.083453631781034,16.066788110706874
0.8991669654883377,0.9619564456246785,0.46834761057940605,0.10600602003738083,1.0181210582147964,0.24971790545859118,0.9328513640771421,1.0325055354756256,0.10344675122532643,487.4512973779824,488.1062557628841,1035.3506058517596,1036.922884639271,2.9770541463180695,15.900033775281246
0.9675699696048332,0.9629459748157636,0.48766211976998064,0.10071886090028118,0.9516411728776261,0.2600939021921203,1.0133735351382682,0.9893448453555556,0.10896587521689625,511.67873252734336,490.5706764152404,951.246022422406,1107.0914006436017,3.1476622305918616,15.794287587252686
1.0339019863561998,0.9881292151632727,0.4776858549930482,0.1059386416351681,1.0197337711476413,0.2544656246654096,1.075063491919494,1.026628623780685,0.09898438291825659,512.3464989722839,515.9069115174066,995.1612746107384,938.6999138083008,3.3617542863394085,15.967419935027058
0.9749995783407626,1.0369589043555776,0.4867014533677125,0.10336720245090913,1.0446163356538887,0.25397114282181077,1.0223140637154862,1.013284771574049,0.09942314173467319,486.70669784550427,517.729799023539,973.0223429503692,1016.0748224232932,3.264710728636487,16.015477357800815
1.068022310124263,0.9744333080526453,0.4826847575703544,0.10082624519299331,0.9743304583776748,0.25384310036918906,0.9704955306440615,1.0504800437910875,0.09050608436313165,489.39053528853157,499.60411596080587,976.6517037676427,941.1074525001359,3.4085439496414174,16.02835497305957
0.9923830682087882,1.0144987001169266,0.4995688214068039,0.10015753788824433,0.9882543409026547,0.23448423997020443,1.0975271498169947,0.9726068497055751,0.1072545917107948,507.66183330297207,524.0340356757544,1075.7951146997743,1005.7090391037049,3.3040468162152554,15.957211804205494
0.9763892028611978,0.9948712357958338,0.49897537838258593,0.10414005242743311,0.9683069901102704,0.24613622266997795,1.0365467016588905,1.0125497035648403,0.09738940276616602,515.0122276941692,478.89071109919104,1104.425180493652,1091.2289027465388,3.147593703791527,15.960855719805528
0.9497599496486152,1.072462984256573,0.4861119031622043,0.1034882886707698,1.0148189519203965,0.25538547116261234,1.0048617006439644,1.0117234766262653,0.09512800514881439,510.2709039245442,470.1469393151215,958.85714307741,1080.4494746145297,3.104255545566911,15.99696138310204
0.9650016728843338,1.0313140597530177,0.5046856294472167,0.0940220767374813,0.9871205257930202,0.21106863496811545,0.9598890836657317,0.9525930321353587,0.08842125020020523,485.76677853222094,520.028786173293,997.9616177218463,1005.691116341439,3.0684786133365503,16.162921132814777
0.9263428462667187,1.0184643387843786,0.5218903873882725,0.10512841026372974,0.9316413592947258,0.2594647245730978,1.021781951463039,0.9736420529936618,0.10642839295969296,473.57576338669276,509.8075663062479,959.7534439972001,1051.3403652380082,3.1228123605928397,15.952655272432342
1.0602198145766542,0.9834429808615237,0.4774431108502769,0.09893046029262446,0.9986921606738516,0.25421780577656744,1.096113337242993,0.9707078591509324,0.10205894200519591,474.46541203673286,482.5438046329686,961.0100603854974,861.7211037666472,3.4334253845872125,15.923775251205473
1.079535039356303,1.0906992806946374,0.500022215625048,0.1040763186050194,1.0797851220449202,0.23644775361357315,0.8991559916146079,1.0022339583434354,0.09848990221516725,466.60124559824493,492.9829348258,986.4840867371869,982.3896069371581,3.627855360393185,16.128056330871164
0.9371930965136134,1.0405910794869992,0.49814822777060297,0.0965125586929472,1.1001266158719918,0.24067062375069673,1.0488644710915116,1.0350282125369952,0.10521391931867514,449.77965659644525,481.1364935520361,918.912983485543,987.4545155056705,3.295319964133645,15.997492965049949
0.9409158512156768,0.9898294332027644,0.511708865855594,0.10318927643828288,0.9716479269754639,0.24745198379595407,1.0073895937026989,0.9862265751973255,0.09734659312652655,485.24938642770184,487.0581705501701,1017.976542833011,1028.6805213548255,3.0560980164818625,15.987520839237082
0.9115744071456542,0.9211400424658648,0.4984035353806559,0.09601704058586899,1.0452637301820908,0.25516793698967044,1.0756678339044117,0.9923472972817076,0.09832990729726832,477.4796479401685,533.1659459755198,943.6210662926952,960.8138244045336,2.947172801801268,15.900053768873036
0.9518072884633912,1.018647577088096,0.49960837991012486,0.10064678415829618,1.0066264727426542,0.2453246669140366,0.9936032491939054,0.8952911247675233,0.11062010449166487,501.6083287864201,501.34533150690413,991.2552046382656,955.7440114304652,3.0689735190094103,15.876053478688972
0.8446831599358354,0.9428129953949205,0.47522260544429673,0.09850985096640176,1.0141943314826154,0.26458753884954384,0.891813874987448,0.9469448280915684,0.09551867162290266,494.2929110787487,472.2795949818179,960.0768664094662,953.8531170142926,2.581387939033245,15.810587005262422
0.942886052168404,0.914202702412084,0.500542595976491,0.09857213716570297,1.063368560660687,0.2551640701558399,1.0995718695413992,1.0926490027610085,0.10145166187830704,509.3287270428231,513.1838103517479,1033.9737538676525,1028.4751904114075,3.125926333808164,15.852144474179392
1.0648457699900262,0.9860424247266117,0.47695288776752226,0.09716706378204547,1.0426035764144521,0.24016785742649097,0.9420308552907751,0.9142646186491525,0.10111761744557436,528.1457567453114,513.2465574004789,1040.0132620641175,1018.7382826082337,3.276056483277788,15.907364411294141
0.9827163735267768,1.014073555129531,0.5128926062041019,0.09923210451874746,1.0077160207880747,0.2441102260124492,1.0400160110916978,1.0682195920625448,0.10048721020488328,475.4767277224046,498.5054947631467,1030.2269357878292,981.6781341544718,3.3810715679794496,16.015722642330644
1.0427292117426705,1.0641240616841583,0.49741952664283695,0.09129682654916255,0.9535627857157216,0.25284474529369555,0.9936214858039545,0.985105410457786,0.10003136875237435,493.74392102545494,498.31614731962003,996.9895398564138,1046.837087681891,3.4384398133193597,15.960687406062496
0.9755515468078978,1.0141225912642624,0.5009964604403666,0.1043829984670071,0.9438009579217074,0.25910467539502907,0.9980206852193504,0.9018399125751249,0.0934666964771629,490.48159916774716,512.6424627747778,919.5234539182965,992.9515217186977,3.00801333124142,16.007930763814358
1.088033364849656,1.0403009763585376,0.47772024082274267,0.10480843293544194,0.9967990944776343,0.25850019344387654,1.0068811928317276,1.0728842291408227,0.0993124954288625,478.16078248523723,519.2803843393207,947.0125996061215,968.6278206594915,3.70290703623024,16.049922715226597
1.0099608991506928,0.9387058647388422,0.5200939394985422,0.09778613063576509,1.0161806663733441,0.24878007810411157,0.9727066966054475,1.0642034446362219,0.09878764517843652,470.17478227657057,497.5844672390094,1022.1141678836507,965.2903088725927,3.364109075379836,15.962503920431244
0.980899885392826,0.9988733911266221,0.5173078477233044,0.09310122687046034,1.0251585946129538,0.25186868809427754,1.0093291928534827,0.9748375888835882,0.09665537779091248,501.49121748549453,485.9003737533649,969.4997712967358,895.2959808087138,3.1394563967643516,15.926306594211688
1.127621201268554,1.0062105659652252,0.5215380982262452,0.09676645365089863,1.0390984676687827,0.24968623698264236,1.0153837509879873,1.0433638495283553,0.09583230015587686,506.58899595719043,494.3211286091208,983.9582823779016,1008.2125492234399,3.6674960875693388,15.997919645498031
0.983776407185728,1.0431123092309955,0.5556846520228294,0.10473807164848939,1.0489792564399045,0.26027487406580807,1.0400800280862894,0.9822052731958046,0.09499138870351283,493.0680412363903,524.5148220268671,1025.7035532322325,1034.725979720649,3.2337726981970603,16.064416694784935
0.9389388325136931,1.0058030336715509,0.49868701544267313,0.10312760386690888,0.8798461651622714,0.23767194354617224,1.006251075509398,1.0025463136976775,0.09595286558634199,514.0589131714844,519.3444509347678,1105.6445817241627,1024.907879699252,3.04180188751526,16.022986722334377
1.0100955000980054,1.0402039479059937,0.5300850708951952,0.09849823219540613,1.0451720166514815,0.25753553365985216,1.0159346079232647,1.008313474990757,0.10204547983021012,507.79523592376506,489.48287086191647,962.7274328862612,1133.0602973599732,3.3604675202660275,15.940101740082165
1.0533162276583128,1.017897745310658,0.5098521823960075,0.09479259621833741,1.0557034287378486,0.2556379119896145,0.9548989095200775,1.0262186310896872,0.10827748746495007,501.08156497954116,562.7819446141949,971.4481534173136,935.5111084544592,3.5962416529054524,15.931278598272934
0.9539183037751094,1.0207433200627212,0.5091334356903234,0.09693681834454505,1.0168322163971149,0.2532026601957595,1.0035071948451417,1.019287450274813,0.10301666445343785,503.8297964791393,473.6943424693256,943.6901253456081,1089.3850891723182,3.179685557753329,15.896734347027042
1.040235846573975,0.9375112137706675,0.5066147940839618,0.10237303623341745,1.0315279908893518,0.24999532310111433,1.0239156257119588,0.9738557555729564,0.09702470725201875,528.0198909697059,525.7483882912593,982.7600012875606,1078.2974465742723,3.225383632632357,15.9275634160558
1.0426374235287146,1.008776931428382,0.5164564044630096,0.09952043335147771,0.9729537125897962,0.22334238337086182,1.0517718201222501,1.0147996580245284,0.09730442178011828,489.20960672826254,475.0931332446245,987.3524077850323,960.7882435020144,3.4277290488799963,16.055484554290125
0.9666156354032465,0.9839818736524296,0.4924015904915188,0.09705387150422398,1.0141325660683018,0.2695840508762243,0.9968208928537575,0.9739706235803034,0.09913514093195544,511.5511908803145,501.104120023606,978.2017135164585,997.051301518479,3.0616548094488008,15.852814973630073
1.008162200286134,0.9047956025691983,0.5010233070395369,0.08743936134744298,0.9066393710304851,0.2612301393132376,1.004967444309473,1.006690932816165,0.09824989435954261,524.8836233006327,538.8453483600764,1025.4250964231169,975.5066798857496,3.136139679324937,15.792587147991217
0.9584624021572832,1.04792033400707,0.5133827411835453,0.10335608167306008,1.0547623308352287,0.2503181041635679,0.9827526533935811,0.9751565200388661,0.10001847018407758,522.5665346849318,519.3508511647509,985.5179017492098,1027.0569504793257,3.130640865649415,15.986637477771568
1.1172904036920335,0.9819070659847849,0.5436963475009623,0.10161860906698657,0.9834580630679591,0.25573384163414437,1.0620128013769676,1.004864533703299,0.10970598320189211,520.7960896046703,470.15576558861324,896.8841276026772,983.1563724893311,3.6551489425004404,15.834716336996657
0.9647930218859917,0.957380497093707,0.4789410832754397,0.0912853883572429,0.8705459852584855,0.23825772311026505,0.983941397469989,1.080032294508946,0.09924010637428642,515.6269472519926,512.946702256901,1026.3731867229537,1038.5026623714182,3.179405508288869,15.900382071192775
0.9773462778165642,0.9811341628153093,0.4548466844904272,0.10300162843054264,1.0530741776829613,0.25640341441810893,1.034264629992511,0.9673054288481591,0.10065998494920553,492.9472682516351,438.67648371641127,1024.032327292466,1049.1677780093212,3.0859090576184474,15.854654897650317
0.9467080989018313,1.006910015157416,0.48789786272130753,0.09992818120620707,1.0838386863326193,0.2695010893390139,0.9949062450433924,0.9268436475708156,0.09404181586936487,524.6109955730645,460.34664303334733,928.2332577589433,1099.1513726573112,2.87075631940564,15.858058064574559
0.9826939362413414,1.075395474217357,0.5022482108245196,0.10139417388687158,0.9561935241797995,0.23527393012860603,1.0015422356873425,1.0797072731709878,0.0924972669592462,487.428255180524,500.88193812285596,966.1879677939252,979.3808314304262,3.344991193479232,16.136210315650466
0.9997061986651548,0.9917033398496898,0.5043744273300923,0.10472596603288001,1.0606354942896374,0.28365946853830987,0.9388470892285452,1.0146222202536694,0.09932179200737928,489.4960290810447,479.3590204043413,975.8899318831749,1038.728997254228,3.237172420991766,15.888719789798108
1.0383894567672343,1.0236203748479256,0.5023054446446683,0.09630056597525337,0.9625122274443804,0.24453838799755337,1.0028356039433841,0.9674692907729248,0.09791357076869607,494.69172449136977,539.4335049463783,1033.8877440374474,1052.1301035301688,3.3719357694149963,16.023314567521854
0.969475667696715,1.068678968844888,0.5295697530669696,0.10356782107119568,0.8866739685033646,0.2603425984117748,0.9985176957626679,0.9875175033870212,0.10100852109421059,513.5514636874196,503.33741939038305,987.460275903098,1012.1096395791,3.2057454612215093,15.977608237630946
0.9907113020664207,1.0266775265636896,0.524401244819597,0.10341927075991726,0.9821053762860337,0.2396736152272266,0.9258199757376516,0.95431244692633,0.10678494008391137,540.2376717513336,531.9398123480537,1047.5311955488503,1081.1527194952323,3.2180349650812596,15.94168947416152
0.9586298886616922,0.9761745070524522,0.4882613219311953,0.10817977889153087,1.0066775564688901,0.23407575763762403,0.9773073857055916,1.0356669504129539,0.09657705799630416,531.8597679100379,504.23746994795687,1042.607044740928,1007.1702576503877,3.085361225973984,15.999849846584
1.1377903779137974,1.038552466323699,0.49134977796543733,0.10329367421377349,1.0051798974747321,0.24176257483000946,0.9235647705732517,1.0314286178752137,0.10489249081215954,517.2956956249034,504.32080838875567,1000.0824668086988,1106.3606057970496,3.7707297223277156,15.980718688921495
1.0520621595847397,0.9971011999965154,0.49109239617543504,0.09719221144830407,1.014821142888116,0.24714278400035872,0.9391418116060746,1.0110101713859858,0.09782160293915934,503.8899673894271,549.1629260164483,981.4414516334264,961.5124749797532,3.4256168196383303,16.00241108648045
0.9609287979161343,1.053720561874459,0.49436001315429656,0.10899192210069275,1.0108277831811445,0.24180222986983602,1.073478165277458,0.8974979177883231,0.10028757487407379,478.31259710004906,540.4400038892256,1041.6625678236983,1059.737599404595,3.1063361553390934,16.086265915913625
0.9331301379235855,0.949822021400393,0.46068373596142514,0.09446343727197609,0.9891980848271069,0.2469821254125911,0.9485008788124224,0.9406510802361341,0.09947160245489405,485.42100479676634,472.0344218435346,1039.8034034473985,963.2780156409875,2.9106832893292767,15.850094490237462
0.9512208584700171,0.9610221123378627,0.48847398140893444,0.09768638202820994,0.9699309313423348,0.2621994107968222,0.957166100802078,1.0142200153583236,0.10939592428932657,503.4965323455863,493.5032384136244,1028.7672893663446,1029.9229851165067,3.1410846606988927,15.784908096607989
0.9989154570243133,1.063436578635269,0.48937799946760085,0.09517765144497804,0.986709957622664,0.23403643474249977,0.9302119444353172,0.867252554289738,0.09158431894569144,542.6795039386053,542.1504957464741,993.5830823304244,1040.8532778930116,2.995008621384866,16.033729976322668
1.0017363894179596,0.9901958013715315,0.495277990357551,0.09948619600229076,0.9824163716920986,0.23505308533140523,1.0613690959072961,0.9960372192661278,0.09589547132619493,514.4653565703335,462.35265532406817,1052.3300878691678,1047.8246890007024,3.1834476117346506,15.963620877790893
0.9627819699534572,0.9820519676647765,0.4936424996894969,0.10541109641605179,0.9848538688282549,0.25058824068627533,1.0459104081748198,0.948734381627409,0.10325396299613789,509.3223829802227,545.974390600539,1059.686734739729,1072.6430770715358,3.0975754245225446,15.942057415526572
0.9356712766631178,1.003878620967512,0.5168001785406884,0.10648892978420293,0.9448523284357272,0.24294762911034767,1.0159108309165883,1.0316646850215645,0.10580048047963127,514.5399344247909,515.861237945667,984.4445094384942,966.75926960194,3.160975319060504,15.956453105949407
1.0711189252624223,0.9655251271323569,0.4867014161009252,0.10231758707901953,0.9728702807741414,0.23745313679892505,1.0042120351646064,0.990169930978104,0.09485465739003707,466.49447968213997,474.4851131787167,1005.375533797174,937.7009424469337,3.4184402651767805,16.03611655727169
1.0225842725647547,1.066597068426528,0.48903555746422794,0.09695304468209377,1.0041113094392558,0.25165040987422616,0.9754063125228166,1.0529459057159543,0.10589420489846474,483.4955287835903,444.4530213168184,924.1862067840862,1010.6282340579929,3.506352344660823,15.916417830343576
0.9812715990216032,0.9375418674162047,0.513548468866701,0.09723189700924734,1.0154709455218196,0.24294541430431488,0.9857795419682368,1.0168827334712918,0.09764482168111015,512.9123816852278,501.4992489462667,965.911267813148,1016.2834046416397,3.135019459984452,15.916035554614337
0.9889669396091957,0.9924701000819798,0.4941171288313942,0.09698401931671218,0.9967985526240658,0.2542017524537189,0.9662922629910478,1.0056874376012155,0.09636869299945867,525.5905482421351,543.5787885423434,1048.6790794419376,996.0622140334204,3.1670729230518457,15.946836988190924
0.9735234770437166,1.0173476392851182,0.5054113681711419,0.10476420341161845,0.9908170042882334,0.2495029991063168,1.0329133711046572,0.9513330233999856,0.09684937477518098,485.17315775856883,505.86249464176177,952.2280711194609,1124.7506593586425,3.1356421479122982,16.027703841044406
0.8531977276991444,0.9947776465466719,0.5167333924589026,0.09546730337194842,1.0267224936786081,0.24748481371940495,1.0346097187747263,1.0313854310767963,0.10176915184018834,513.9744783451126,513.8567940539191,1016.6995285364029,1006.4374039249358,2.8624854427512982,15.896253132463572
1.0057830913546313,0.9598856227316059,0.5105492373694513,0.10432263137706092,1.0407234330307522,0.24914700052742525,1.0456314211761837,1.1189641304297042,0.10242303136129903,452.94035246993235,512.169629840115,998.0934907925788,936.0975490454454,3.5295991286168937,16.021523050760827
0.9464727795152117,0.9565805401623739,0.5062540611996079,0.09983702964187872,1.0340039939350243,0.26279050518435493,1.1024447517070988,0.9144777777262175,0.09562610231535561,512.6110446522819,493.8570150883958,1082.1788419433883,964.3357716818764,2.878281833475131,15.869602235642832
0.9498657850483591,1.021269721291041,0.4950889610581045,0.10086025536225966,0.9125045457285552,0.2664263062138803,1.0353584316217825,0.9488132803795907,0.10102981913925639,535.6916447199018,509.93034067239233,1006.9704290806453,1023.7068557881764,2.999297594347834,15.863933805984702
0.9679868797304814,0.9484759774916649,0.5170473525773301,0.10755859191950337,0.9772297454372817,0.24800494638386317,1.031726420941389,1.083204634160607,0.09808954198695562,494.9989576649389,484.30641805712423,906.1437839676132,995.4637731770221,3.212162626155097,15.974428782067127
1.036615085735565,1.032312135285752,0.504388748531625,0.09762332992971338,1.0352827293517664,0.2371254053795625,1.050184898853313,1.0255895615848722,0.09403611311648791,484.6247021444793,485.66971326564067,978.8668655492678,1059.4043820228637,3.4204746249281124,16.065313973093588
0.9414734595796158,0.9237925818177354,0.4873786812234563,0.10830864298073697,1.0257698661838535,0.23110885497321237,0.9228995071076906,0.985203519028875,0.10845893174618801,566.886147992169,476.906689370856,1021.1171027757985,1044.617027234155,2.9403026992998926,15.7807825007283
0.9282859270162939,0.9722508451641658,0.49622977032502474,0.09295273670313164,1.0339905300652372,0.22208027308273554,1.000236623220338,1.0390989214011974,0.09516240424331554,501.24113345790283,490.6505184237627,1030.3725162928417,1046.1130083303408,3.0436197698643532,15.994607111741466
1.031992603758619,1.0018153011184874,0.46954676556693675,0.09587618153031749,1.0157175754009713,0.23530055061124555,0.9243748551064899,1.0166246051425063,0.10051270248567488,534.5890261313824,490.63506249915395,1023.2180192780361,1043.1763810647856,3.3124533559601943,15.91369260095617
1.0377184452319776,0.9373924028277693,0.4759611006463272,0.09210804298449182,0.9573231598844286,0.23934600372810796,1.0788626081257624,0.9673689028388853,0.09417568189014382,483.76385232897803,504.66625759809045,1063.5200506368828,1041.00942176043,3.24269355694738,15.954542980209492
0.9520533146102889,1.0326005431763297,0.45292729908053664,0.09626609057975057,1.0611282266170403,0.24934330563904822,0.9753495191585763,0.9665854544115862,0.09784303095993618,470.2926186291098,491.3606933469685,1012.6334679380067,994.1629452663258,3.1031897332445615,15.973198110399059
1.028119883864648,0.9990730593345248,0.48300171545982723,0.10291441048605862,0.9320205562893364,0.22649326465790026,1.088656038483883,1.0427637634690687,0.10045435970443714,461.7633416138409,458.56455921856775,905.3135108647233,1078.2677174231442,3.463971322740645,16.039589124098725
0.9854183784792624,0.9481963159205229,0.5333886355407721,0.10368864532481817,1.049287889621187,0.26787114001663126,1.0530761550189955,1.0171652359450518,0.10080697747240212,524.9020757859482,472.36240757202233,968.0212952123806,1056.510740326036,3.1418500796145175,15.833093029792634
1.015064608827678,0.9240555885124803,0.48608777900016864,0.10153387651736996,0.99918124343797,0.2632944468221752,0.9723881897132648,1.053884124054733,0.09488121697976273,458.5601213604401,493.30030570154054,1010.5684126119335,965.2062513744697,3.2928301091532326,15.957519757986022
0.9369519859967232,0.921720531431368,0.5196885204275675,0.10133545980832676,0.9263672887856669,0.26556462948064474,0.9170116753220356,1.0326890373761946,0.09940063463039352,450.1118295577209,513.2284915330218,965.789603783072,1022.4034529351079,3.0992041046124283,15.933823846450704
1.0416447224680419,1.0025516972565165,0.49991375364442997,0.09413336511646264,0.9801920599723185,0.2435888723155969,0.9437991333125718,0.9693002343801915,0.10174973029571856,484.66639633773207,492.7627735879785,1017.3988566103301,1052.1573260336224,3.383305700448176,15.944883881359441
